dataset,replicate,age,broad_type,n_cells,ACIN1,CASP2,CASP3,CASP7,DFFA,DFFB,ROCK1,CASP8,DAB2IP,FADD,FAS,FASLG,TNFRSF1A,TNFSF10,TRADD,AIFM1,APAF1,BAD,BAX,BBC3,BCL2L11,BID,BNIP3L,CASP9,DIABLO,ENDOG,OMA1,DAP3,DAPK1,DAPK2,DAPK3,DDIT3,EIF2AK3,MAP3K5,PRKCD,TP53,TP53BP2,UNC5B,ANLN,ANP32E,AURKA,AURKB,BIRC5,BUB1,BUB3,CCNB1,CCNB2,CDC20,CDK1,CENPF,CENPK,CKAP2L,CKAP5,CKS1B,CKS2,CTCF,DLGAP5,ECT2,G2E3,GAS2L3,GTSE1,HMGB2,HMMR,KIF11,KIF20B,KIF23,KIF2C,LBR,MAD2L1,MKI67,NCAPD2,NDC80,NEK2,PLK1,RANGAP1,SMC4,TACC3,TMPO,TOP2A,TPX2,TTK,UBE2C,ATAD2,BLM,CASP8AP2,CCNE1,CDC45,CDC6,CDCA7,CHAF1B,DSCC1,DTL,E2F8,EXO1,FEN1,GINS1,GINS2,GINS3,GMNN,HELLS,MCM10,MCM2,MCM3,MCM4,MCM5,MCM6,MRPL36,MSH2,NASP,ORC1,PCNA,POLA1,POLA2,POLD3,POLR1B,PRIM1,RAD51,RAD51AP1,RFC2,RFC3,RRM1,RRM2,TIPIN,TYMS,UBR7,UHRF1,UNG,USP1,WDR76,proliferation,S_phase,G2M_phase,apoptosis
zebrafish,TDR68,72.0,macrophage,11,0.6460948586463928,0.3145332634449005,0.07317285984754562,0.07186789065599442,0.2157248854637146,0.16799549758434296,0.3933207392692566,0.04064306989312172,0.0,0.1539681851863861,0.04064306989312172,0.0,0.6864166855812073,0.18077559769153595,0.21055172383785248,0.08888119459152222,0.15855325758457184,0.11587917059659958,0.04175065457820892,0.043653037399053574,0.0,0.35607174038887024,0.213099867105484,0.18174323439598083,0.18166761100292206,0.08808639645576477,0.0,0.21547316014766693,0.4858817756175995,0.0,0.05153246223926544,0.8060289025306702,0.12600597739219666,0.09351084381341934,0.20340962707996368,0.23685933649539948,0.0266033336520195,0.0,0.0,0.32028838992118835,0.0,0.05153246223926544,0.0,0.0,0.04030417650938034,0.04204876348376274,0.0,0.0,0.0,0.0,0.0,0.0,0.08553233742713928,0.07529276609420776,0.0,0.2622338533401489,0.0,0.0,0.0,0.0,0.05153246223926544,0.8582236766815186,0.0,0.0,0.0,0.0,0.0,0.4056359529495239,0.04204876348376274,0.0,0.0,0.05153246223926544,0.04064306989312172,0.0,0.1616697609424591,0.07186789065599442,0.0,0.09760446101427078,0.0,0.0,0.0,0.0,0.05153246223926544,0.0,0.16214968264102936,0.05153246223926544,0.05153246223926544,0.05153246223926544,0.09183663874864578,0.0,0.05153246223926544,0.0,0.09217552840709686,0.0,0.04285823553800583,0.05153246223926544,0.09676062315702438,0.05153246223926544,0.09439069777727127,0.0,0.05153246223926544,0.08421944826841354,0.05153246223926544,0.25765612721443176,0.10821150988340378,0.09439069777727127,0.5163251757621765,0.08421944826841354,0.12707768380641937,0.05153246223926544,0.12717567384243011,0.08421944826841354,0.0,0.0,0.12486252188682556,0.0,0.18858633935451508,0.0,0.04285823553800583,0.04030417650938034,0.05153246223926544,0.0,0.0865112692117691,0.0,0.04285823553800583,0.30257031321525574,0.10473912209272385,0.33096250891685486,0.0,-0.33056381344795227,-0.27863067388534546,-0.3860380947589874,0.28327786922454834
zebrafish,TDR69,72.0,erythroid,65,0.38546037673950195,0.08335236459970474,0.11657914519309998,0.02938208356499672,0.042893748730421066,0.02272189036011696,0.16772156953811646,0.04759252071380615,0.0,0.0291325394064188,0.0,0.0,0.05605650693178177,0.0195354912430048,0.08313042670488358,0.04258008301258087,0.05749863386154175,0.04241665452718735,0.013750765472650528,0.15223775804042816,0.01274129468947649,0.6612786650657654,0.5091176629066467,0.1366599202156067,0.17541983723640442,0.013186040334403515,0.0,0.04412136599421501,0.010805741883814335,0.15418893098831177,0.02187487855553627,0.25092023611068726,0.0,0.07241889834403992,0.004672218579798937,0.047772735357284546,0.024183174595236778,0.0,0.020368430763483047,0.6029332280158997,0.0,0.043621230870485306,0.015478418208658695,0.0,0.11910170316696167,0.0,0.0,0.01194027904421091,0.024458302184939384,0.010273810476064682,0.009201585315167904,0.0,0.09928066283464432,0.0,0.013018962927162647,0.16942131519317627,0.009922868572175503,0.0,0.015197884291410446,0.0,0.0,0.8063710331916809,0.0,0.0,0.015203023329377174,0.03221588954329491,0.009201585315167904,0.3610903322696686,0.009311201982200146,0.05631214752793312,0.0,0.0,0.0,0.024509085342288017,0.08781279623508453,0.06226196140050888,0.14607736468315125,0.03422316163778305,0.033165380358695984,0.01072649098932743,0.0,0.01072649098932743,0.10474032163619995,0.0,0.060334332287311554,0.006332695949822664,0.009201585315167904,0.019078629091382027,0.06737713515758514,0.02000732719898224,0.03513675555586815,0.009201585315167904,0.02234930917620659,0.009201585315167904,0.07302022725343704,0.02525971084833145,0.033716049045324326,0.018061799928545952,0.05433116480708122,0.05243556946516037,0.019078629091382027,0.10632021725177765,0.052300240844488144,0.05737388879060745,0.10874539613723755,0.06140894442796707,0.3358164429664612,0.04524020105600357,0.04880908131599426,0.0,0.17444613575935364,0.023213522508740425,0.02234930917620659,0.04258652776479721,0.00997348502278328,0.03355878219008446,0.07414835691452026,0.0,0.026528403162956238,0.06498120725154877,0.08349360525608063,0.0,0.04766291007399559,0.009201585315167904,0.08516030758619308,0.06138282269239426,0.019078629091382027,0.09212037175893784,0.02642771601676941,-0.3895355463027954,-0.3894021213054657,-0.38967829942703247,-0.035798437893390656
zebrafish,TDR69,72.0,macrophage,25,0.7250995635986328,0.15754488110542297,0.07267805933952332,0.03915755823254585,0.07979796081781387,0.0182633139193058,0.21513457596302032,0.07595694810152054,0.0,0.17139224708080292,0.03847328573465347,0.0,0.6919941902160645,0.02757209725677967,0.3476724922657013,0.12424114346504211,0.18253998458385468,0.14006000757217407,0.10230188071727753,0.04434853419661522,0.0,0.07563170790672302,0.10164270550012589,0.04082509130239487,0.19686469435691833,0.019076626747846603,0.0,0.08667881041765213,0.46188071370124817,0.0,0.0182633139193058,0.9583702087402344,0.06480497866868973,0.13466700911521912,0.23209580779075623,0.24147920310497284,0.00833094585686922,0.060826536267995834,0.05088068172335625,0.2117071896791458,0.03671896085143089,0.07834163308143616,0.07961729168891907,0.0,0.14716790616512299,0.0,0.0,0.01670141890645027,0.08162332326173782,0.12539143860340118,0.018392352387309074,0.022432737052440643,0.08139699697494507,0.10389941185712814,0.0,0.3335238993167877,0.0789627656340599,0.0930524617433548,0.06863280385732651,0.0,0.12538458406925201,0.9976003766059875,0.09580087661743164,0.07584812492132187,0.03506090119481087,0.06733709573745728,0.06392530351877213,0.3553859293460846,0.0979996994137764,0.3629131615161896,0.10237621515989304,0.047223880887031555,0.0,0.07834163308143616,0.18752582371234894,0.1914920061826706,0.05088068172335625,0.10700586438179016,0.19794145226478577,0.09993089735507965,0.06733709573745728,0.07009729743003845,0.16165877878665924,0.0,0.3096133768558502,0.06656984984874725,0.053420379757881165,0.09326481074094772,0.12525244057178497,0.10668830573558807,0.022432737052440643,0.01670141890645027,0.11674389988183975,0.022432737052440643,0.132406085729599,0.0843641385436058,0.05504237115383148,0.046200066804885864,0.0,0.0,0.0,0.15848010778427124,0.1466904878616333,0.19431495666503906,0.09038635343313217,0.21292994916439056,0.43887871503829956,0.03671896085143089,0.2327178567647934,0.0,0.5372778177261353,0.09212823957204819,0.047223880887031555,0.11607559025287628,0.03833894431591034,0.06301270425319672,0.042088624089956284,0.0,0.1265694499015808,0.07741773128509521,0.15102094411849976,0.053420379757881165,0.0934038758277893,0.09750813245773315,0.18870067596435547,0.2340654730796814,0.018392352387309074,0.1177014708518982,0.06241435557603836,-0.23885318636894226,-0.23342907428741455,-0.2446472942829132,0.15293914079666138
zebrafish,TDR69,72.0,stem_progenitor,15,0.7431570887565613,0.14268244802951813,0.14728385210037231,0.0,0.07412409782409668,0.08155878633260727,0.07572849839925766,0.11146258562803268,0.041604042053222656,0.09828149527311325,0.05152476206421852,0.0,0.21477584540843964,0.0,0.04145386442542076,0.21501699090003967,0.18203645944595337,0.12125441431999207,0.0,0.0,0.045016057789325714,0.25237780809402466,0.05837177485227585,0.06364502757787704,0.21213912963867188,0.09782946854829788,0.0,0.13074488937854767,0.0704037994146347,0.045016057789325714,0.04917959123849869,0.37655720114707947,0.12569956481456757,0.09695056080818176,0.09475050866603851,0.4828002154827118,0.013551154173910618,0.0,0.0,0.4886225759983063,0.0,0.0,0.0,0.0,0.09785225987434387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15528720617294312,0.0,0.07164435088634491,0.19725017249584198,0.0,0.0,0.0,0.0391857773065567,0.0,1.3210192918777466,0.0,0.0,0.0,0.0,0.0,0.13309797644615173,0.0,0.23073552548885345,0.0,0.0,0.0,0.0,0.11162009090185165,0.3041609227657318,0.0,0.08462922275066376,0.0,0.0391857773065567,0.0,0.0,0.05941147357225418,0.0,0.10360381007194519,0.0,0.028972944244742393,0.0704268142580986,0.23285719752311707,0.03215072676539421,0.0,0.0,0.0,0.0,0.14066798985004425,0.0,0.12824256718158722,0.0,0.028972944244742393,0.33612000942230225,0.0,0.21281147003173828,0.24868719279766083,0.36348000168800354,0.251192569732666,0.4549630284309387,0.2767704725265503,0.0,0.2887108027935028,0.07552707195281982,0.27153337001800537,0.06454180926084518,0.041754212230443954,0.14041218161582947,0.03858158737421036,0.08158502727746964,0.028972944244742393,0.0,0.10698362439870834,0.15136680006980896,0.1162555068731308,0.0,0.07572849839925766,0.0,0.308614045381546,0.13781872391700745,0.0,0.23004399240016937,0.03990304097533226,-0.313524454832077,-0.2541954815387726,-0.37689873576164246,0.06789881736040115
zebrafish,TDR70,72.0,erythroid,56,0.4215906262397766,0.07979428768157959,0.06367924064397812,0.019771913066506386,0.036010242998600006,0.05272703617811203,0.05440289154648781,0.06553954631090164,0.050235193222761154,0.021934140473604202,0.008954144082963467,0.017105014994740486,0.012231236323714256,0.07390154153108597,0.07279212027788162,0.15180456638336182,0.07045090943574905,0.048322297632694244,0.017048439010977745,0.009086313657462597,0.0,0.2271355539560318,0.26299813389778137,0.04931386932730675,0.10109516233205795,0.01808677613735199,0.008954144082963467,0.1971883475780487,0.03272092342376709,0.023922106251120567,0.0,0.07539684325456619,0.008954144082963467,0.03754059225320816,0.020011911168694496,0.31978508830070496,0.02014821209013462,0.0,0.05332871153950691,0.7471073865890503,0.08295117318630219,0.22598698735237122,0.27165910601615906,0.014257647097110748,0.3327306807041168,0.30629438161849976,0.0430273674428463,0.2527402341365814,0.33063074946403503,0.2918985188007355,0.10849253088235855,0.1243312731385231,0.18307815492153168,0.215382918715477,0.17817500233650208,0.3076137602329254,0.349856436252594,0.07461618632078171,0.0739799216389656,0.0,0.05656331777572632,2.0762133598327637,0.025538098067045212,0.16312704980373383,0.02436712384223938,0.053203463554382324,0.057466257363557816,0.5529645681381226,0.36330753564834595,0.5470367670059204,0.1720244139432907,0.08007925003767014,0.025332117453217506,0.2112681120634079,0.13147087395191193,0.2363465130329132,0.11306436359882355,0.15733322501182556,0.23566117882728577,0.18118906021118164,0.12258933484554291,0.4803887903690338,0.1578541100025177,0.05601678416132927,0.0798565149307251,0.04343092814087868,0.015428958460688591,0.13588693737983704,0.21802784502506256,0.10439254343509674,0.09770231693983078,0.017604587599635124,0.021885454654693604,0.017604587599635124,0.2043486386537552,0.04916363209486008,0.0993056520819664,0.11983262002468109,0.13035991787910461,0.31795087456703186,0.017917035147547722,0.349679559469223,0.1752941608428955,0.22943179309368134,0.26494070887565613,0.2047983855009079,0.286346435546875,0.04387927055358887,0.4720907509326935,0.029772622510790825,0.9170095324516296,0.1746416985988617,0.07908185571432114,0.029870769008994102,0.013603116385638714,0.05198150873184204,0.14768293499946594,0.03705922141671181,0.10438770800828934,0.27024877071380615,0.41217830777168274,0.014010216109454632,0.05401026830077171,0.08501926809549332,0.13407866656780243,0.13318069279193878,0.07432770729064941,0.12651300430297852,0.01589740626513958,-0.06710978597402573,-0.15534591674804688,0.027142377570271492,-0.1017032042145729
zebrafish,TDR70,72.0,macrophage,37,0.7094148993492126,0.21368493139743805,0.07738728076219559,0.0112589867785573,0.029854098334908485,0.037887584418058395,0.24137969315052032,0.08323623985052109,0.008649066090583801,0.1009363904595375,0.05966576933860779,0.0,1.069284200668335,0.15505830943584442,0.32127290964126587,0.05024009197950363,0.07750032097101212,0.0482996329665184,0.06562341004610062,0.07450135797262192,0.017298132181167603,0.08096858859062195,0.09671661257743835,0.05637484788894653,0.07784760743379593,0.0895487517118454,0.030581634491682053,0.16527105867862701,0.320350706577301,0.015000137500464916,0.0,0.8243650197982788,0.08017368614673615,0.05559481680393219,0.2396746128797531,0.2145627737045288,0.009677925147116184,0.0,0.03665269911289215,0.24552226066589355,0.04347066953778267,0.05740116164088249,0.014662212692201138,0.0,0.11887287348508835,0.01421448215842247,0.0,0.019565027207136154,0.0792471170425415,0.045184262096881866,0.014662212692201138,0.0,0.06968696415424347,0.0,0.0,0.18036167323589325,0.014662212692201138,0.0,0.0,0.0,0.05663735046982765,0.8973073959350586,0.04438437521457672,0.07882142066955566,0.01314839068800211,0.014662212692201138,0.0,0.32613813877105713,0.0241148192435503,0.05915331095457077,0.06294948607683182,0.035366594791412354,0.054049067199230194,0.014662212692201138,0.11967498064041138,0.03665269911289215,0.014662212692201138,0.043200280517339706,0.051659032702445984,0.1014120802283287,0.011411421932280064,0.11586561799049377,0.04499881714582443,0.0,0.22795185446739197,0.017298132181167603,0.02629678137600422,0.017464717850089073,0.0337655171751976,0.02629678137600422,0.0,0.0,0.01764778234064579,0.02753409743309021,0.020704379305243492,0.0516376756131649,0.0,0.01480712741613388,0.0,0.06150383502244949,0.0,0.0936424732208252,0.07331583648920059,0.13995423913002014,0.06897122412919998,0.04453190788626671,0.31461021304130554,0.0,0.15388914942741394,0.01182146929204464,0.22340410947799683,0.011411421932280064,0.017464717850089073,0.041579537093639374,0.023445721715688705,0.014662212692201138,0.0,0.0,0.052516162395477295,0.038857899606227875,0.07567645609378815,0.02629678137600422,0.11349546909332275,0.0241148192435503,0.1309461146593094,0.08542151749134064,0.02026955410838127,0.17894382774829865,0.0,-0.3688581585884094,-0.3766286373138428,-0.36055803298950195,0.14522579312324524
zebrafish,TDR70,72.0,stem_progenitor,22,0.7581968307495117,0.17632919549942017,0.08917877823114395,0.0,0.1036834716796875,0.09503908455371857,0.2225819230079651,0.19621214270591736,0.0,0.048207830637693405,0.09129355102777481,0.08817830681800842,0.1529301553964615,0.0,0.23751167953014374,0.07489565014839172,0.06887971609830856,0.13305191695690155,0.023917490616440773,0.0,0.0,0.15094870328903198,0.034060049802064896,0.02199232019484043,0.19581009447574615,0.04897022619843483,0.0,0.09741538017988205,0.024929501116275787,0.0,0.03277597576379776,0.2437773197889328,0.0,0.09486895054578781,0.1224372610449791,0.8313732743263245,0.0,0.0,0.0,0.531066358089447,0.0,0.0,0.0,0.0,0.10280250757932663,0.04004575312137604,0.0,0.0,0.019749920815229416,0.0,0.0,0.0,0.04004575312137604,0.030316626653075218,0.0,0.5227031707763672,0.1680913120508194,0.0,0.0,0.0,0.0,1.8446117639541626,0.0,0.0,0.0,0.028233181685209274,0.027574030682444572,0.2914609909057617,0.0,0.38297736644744873,0.0186301339417696,0.0,0.0,0.0,0.1373748928308487,0.2149525135755539,0.0,0.19958196580410004,0.056468214839696884,0.0,0.0,0.0,0.023537684231996536,0.0,0.11041946709156036,0.0,0.023537684231996536,0.0,0.22387833893299103,0.03675033152103424,0.0,0.0,0.0,0.0,0.25425484776496887,0.027574030682444572,0.09638580679893494,0.04812442138791084,0.0,0.4071539044380188,0.0,0.5251635313034058,0.3250919580459595,0.4569967985153198,0.4440377354621887,0.48064956068992615,0.3378819227218628,0.050466254353523254,0.5905187726020813,0.024586735293269157,0.5020808577537537,0.15240125358104706,0.06863801926374435,0.06859885901212692,0.07531290501356125,0.1336662769317627,0.09558233618736267,0.0,0.11236012727022171,0.08187242597341537,0.20526649057865143,0.0,0.04137404263019562,0.05744612216949463,0.2945685088634491,0.16859787702560425,0.028233181685209274,0.39475223422050476,0.0,-0.2527501881122589,-0.18106117844581604,-0.32932713627815247,0.017224447801709175
zebrafish,TDR71,240.0,erythroid,146,0.3020636737346649,0.09228170663118362,0.04883452132344246,0.012970894575119019,0.07393096387386322,0.0094450106844306,0.09372957795858383,0.07026316970586777,0.012544218450784683,0.05542835593223572,0.0037749712355434895,0.0,0.011149369180202484,0.0014834899920970201,0.015777209773659706,0.10075756162405014,0.013532085344195366,0.0061859264969825745,0.01358914002776146,0.029378924518823624,0.0,0.4560365676879883,0.608691394329071,0.05596155673265457,0.08611305058002472,0.0,0.023304332047700882,0.05670030787587166,0.0,0.004005344584584236,0.01621861942112446,0.07585301995277405,0.015513166785240173,0.0676603838801384,0.0034156690817326307,0.14254719018936157,0.0033852658234536648,0.008153285831212997,0.0028494512662291527,0.4331609904766083,0.0,0.0,0.002972604241222143,0.0,0.04360325634479523,0.004288983531296253,0.0,0.00946343969553709,0.024469153955578804,0.007546499837189913,0.005611533764749765,0.0,0.049408264458179474,0.01519051007926464,0.0063430932350456715,0.12434758245944977,0.026391219347715378,0.0,0.0,0.0,0.0,0.38237464427948,0.0,0.013423849828541279,0.0031715466175228357,0.0,0.0,0.3521307110786438,0.0063430932350456715,0.028379447758197784,0.026438560336828232,0.0,0.0028810715302824974,0.015732774510979652,0.04741271957755089,0.07225567102432251,0.20818015933036804,0.028494127094745636,0.0063430932350456715,0.01176773477345705,0.0,0.009578975848853588,0.03258654847741127,0.0,0.0633111447095871,0.005611533764749765,0.0,0.030148381367325783,0.02847718819975853,0.014701691456139088,0.0037749712355434895,0.006299275439232588,0.0063430932350456715,0.0,0.016463790088891983,0.025736331939697266,0.01515551470220089,0.005611533764749765,0.027865635231137276,0.030437352135777473,0.01221352070569992,0.09378605335950851,0.035421572625637054,0.05720711499452591,0.051928404718637466,0.05361863598227501,0.32293999195098877,0.0,0.041979286819696426,0.00604764511808753,0.1852567344903946,0.025108490139245987,0.02299576811492443,0.0458550788462162,0.006311728619039059,0.018239825963974,0.054069988429546356,0.0,0.009865287691354752,0.06961991637945175,0.026751920580863953,0.0,0.01911577768623829,0.013057186268270016,0.06484705954790115,0.012882840819656849,0.017984559759497643,0.09527987986803055,0.36102601885795593,-0.42064139246940613,-0.4144842028617859,-0.42721861600875854,-0.13480353355407715
zebrafish,TDR71,240.0,innate_lymphoid,25,0.4335647225379944,0.20057711005210876,0.0675162822008133,0.05776749923825264,0.024099374189972878,0.03181930258870125,0.15291646122932434,0.0,0.0,0.036387618631124496,0.05259241163730621,0.46509820222854614,0.19840949773788452,0.012049687094986439,0.07094340026378632,0.06284034997224808,0.07051364332437515,0.04815051704645157,0.00847058929502964,0.0,0.0,0.1986100822687149,0.15354903042316437,0.02622874453663826,0.08724087476730347,0.10688833892345428,0.0,0.11097972840070724,0.1211712583899498,0.0,0.0,0.3465862274169922,0.07595141232013702,0.0,0.19040262699127197,0.30295050144195557,0.016682183369994164,0.0,0.0,0.3656657338142395,0.0,0.0,0.023632997646927834,0.0,0.08494517207145691,0.0,0.0,0.0,0.0,0.0,0.024099374189972878,0.0,0.037544168531894684,0.0,0.01694117859005928,0.40235355496406555,0.01715957559645176,0.0,0.0,0.0,0.0,0.865875780582428,0.0,0.0,0.0,0.0,0.0,0.20486843585968018,0.0,0.028542159125208855,0.0,0.0,0.0,0.0,0.11940297484397888,0.0,0.0,0.02870567888021469,0.0,0.0,0.0,0.0,0.044392190873622894,0.0,0.16299109160900116,0.0432681068778038,0.0,0.019228043034672737,0.08377675712108612,0.0,0.0,0.019228043034672737,0.024099374189972878,0.0,0.2269836813211441,0.0,0.019228043034672737,0.023009316995739937,0.07645576447248459,0.11555534601211548,0.01785859651863575,0.19786643981933594,0.0967404767870903,0.19217340648174286,0.1469808965921402,0.11112375557422638,0.33807167410850525,0.0,0.2160656750202179,0.0,0.472464382648468,0.06654895097017288,0.019228043034672737,0.01694117859005928,0.0718102678656578,0.019228043034672737,0.0,0.0,0.06444637477397919,0.04144848883152008,0.05630303919315338,0.0,0.0686580091714859,0.019228043034672737,0.1767578125,0.10786230117082596,0.0,0.3080241084098816,0.2794758677482605,-0.3722812235355377,-0.32341647148132324,-0.42447787523269653,-0.040034737437963486
zebrafish,TDR71,240.0,macrophage,40,0.7096789479255676,0.1518397480249405,0.026773154735565186,0.09147524833679199,0.049448542296886444,0.05738217756152153,0.2797769606113434,0.09823115170001984,0.0,0.1146172285079956,0.07410848140716553,0.0,0.44588279724121094,0.17470495402812958,0.13008758425712585,0.02612713910639286,0.01154709979891777,0.06419725716114044,0.048589613288640976,0.09573803842067719,0.0,0.23367612063884735,0.052288882434368134,0.011663926765322685,0.09806623309850693,0.011663926765322685,0.0,0.1473933905363083,0.13264629244804382,0.03810020163655281,0.03261427953839302,0.49757862091064453,0.02598666027188301,0.061908114701509476,0.2833007872104645,0.23977354168891907,0.017011601477861404,0.0,0.017292508855462074,0.35881298780441284,0.0,0.1158217191696167,0.09002663940191269,0.0,0.22444896399974823,0.028839608654379845,0.0,0.04898713529109955,0.06854479014873505,0.14715750515460968,0.03460308164358139,0.031872548162937164,0.14947965741157532,0.10752679407596588,0.05354420468211174,0.3614791929721832,0.18038363754749298,0.0,0.02778557501733303,0.0,0.03109924867749214,0.9840450286865234,0.0,0.04683269187808037,0.04106492921710014,0.030412081629037857,0.023728929460048676,0.3915070593357086,0.1235901340842247,0.27227383852005005,0.16092810034751892,0.02741706743836403,0.014927743002772331,0.017292508855462074,0.1274099349975586,0.13205549120903015,0.01154709979891777,0.0582781545817852,0.1942647248506546,0.07059012353420258,0.031872548162937164,0.11612441390752792,0.09600897878408432,0.017292508855462074,0.2818444073200226,0.041434429585933685,0.011207923293113708,0.024803729727864265,0.09729647636413574,0.048278383910655975,0.03169462829828262,0.0,0.09598298370838165,0.051145993173122406,0.09729710966348648,0.014580038376152515,0.049999162554740906,0.04629700258374214,0.02613566443324089,0.10582175105810165,0.04688519984483719,0.13259220123291016,0.06143850088119507,0.19270679354667664,0.11989976465702057,0.09758909046649933,0.2918812930583954,0.1111716479063034,0.19179965555667877,0.09079800546169281,0.3801061809062958,0.21063633263111115,0.043429095298051834,0.03131907433271408,0.0,0.04265426844358444,0.0993606448173523,0.017292508855462074,0.052378855645656586,0.1273675262928009,0.19941215217113495,0.02741706743836403,0.03653731197118759,0.07367696613073349,0.16683551669120789,0.12663142383098602,0.028500432148575783,0.2829716205596924,0.4301323890686035,-0.2600114941596985,-0.24728508293628693,-0.2736058235168457,0.02552330493927002
zebrafish,TDR71,240.0,neutrophil,57,0.7501729726791382,0.1310737580060959,0.04928496107459068,0.0922863781452179,0.05404931679368019,0.025060337036848068,0.29127004742622375,0.0883999839425087,0.0067881192080676556,0.09360957890748978,0.014007512480020523,0.0,0.5669228434562683,0.0,0.27131810784339905,0.0941961333155632,0.08521413803100586,0.13026702404022217,0.04328068345785141,0.05105387419462204,0.0171874538064003,0.32898080348968506,0.0816049575805664,0.09802351146936417,0.11851294338703156,0.011532049626111984,0.0,0.22104454040527344,0.07760954648256302,0.0,0.053940337151288986,0.42067664861679077,0.0,0.10553522408008575,0.8745883703231812,0.21336735785007477,0.0,0.0,0.0450427420437336,0.33525294065475464,0.0,0.0,0.012659908272325993,0.0,0.07557909190654755,0.0,0.0,0.0,0.0,0.0,0.0,0.03197258338332176,0.08381232619285583,0.03170117363333702,0.0,0.3397619128227234,0.0,0.0,0.0,0.0,0.03453168645501137,0.8953002691268921,0.0,0.01746378093957901,0.006115094292908907,0.0,0.0,0.5746262073516846,0.0,0.0,0.0,0.0,0.0,0.0,0.05385979264974594,0.017447907477617264,0.0,0.06728975474834442,0.0,0.0,0.0,0.0,0.08093056082725525,0.0,0.18749524652957916,0.00821996945887804,0.012479481287300587,0.0,0.01379518024623394,0.0,0.0,0.0,0.0,0.06902168691158295,0.013743998482823372,0.0,0.014774564653635025,0.00821996945887804,0.0,0.011532049626111984,0.0,0.037151992321014404,0.03098263405263424,0.18811629712581635,0.0212281234562397,0.04111691564321518,0.3171452283859253,0.0,0.12043088674545288,0.00821996945887804,0.5153467059135437,0.05118166655302048,0.011554094031453133,0.04071008041501045,0.04691380634903908,0.009227937087416649,0.0,0.0,0.03733138367533684,0.12415465712547302,0.055469438433647156,0.0,0.0378841757774353,0.01379518024623394,0.12287842482328415,0.05804403871297836,0.009222973138093948,0.13869525492191315,0.12850549817085266,-0.3961437940597534,-0.389456182718277,-0.4032875597476959,0.09539318084716797
zebrafish,TDR71,240.0,stem_progenitor,108,0.7898087501525879,0.15443184971809387,0.07587293535470963,0.054851654917001724,0.044442638754844666,0.07190067321062088,0.19825056195259094,0.027476690709590912,0.003434870857745409,0.034890491515398026,0.10125508159399033,0.46924012899398804,0.11494145542383194,0.0,0.11005676537752151,0.09455355256795883,0.10658976435661316,0.015810994431376457,0.014282379299402237,0.030184028670191765,0.009967141784727573,0.1717597395181656,0.04092288762331009,0.06152364984154701,0.052494797855615616,0.03107365034520626,0.0055482471361756325,0.1746484488248825,0.0770903155207634,0.0,0.033759165555238724,0.17042773962020874,0.020388200879096985,0.05834322050213814,0.08191727101802826,0.4158782958984375,0.011775042861700058,0.0,0.0,0.4630744457244873,0.0,0.0,0.0,0.006480223964899778,0.1055285856127739,0.0057767718099057674,0.0,0.0,0.0,0.033937450498342514,0.004255497828125954,0.02006649225950241,0.06143072620034218,0.0,0.015415743924677372,0.3235819339752197,0.025871755555272102,0.009062506258487701,0.005327175837010145,0.0,0.0,0.9761849641799927,0.019330274313688278,0.0,0.0037782578729093075,0.0,0.0,0.32930105924606323,0.0,0.04364468902349472,0.0,0.0,0.0,0.009062506258487701,0.09408588707447052,0.086099773645401,0.005870253778994083,0.09270495176315308,0.009409457445144653,0.017717907205224037,0.0,0.01231853011995554,0.06251715868711472,0.008496515452861786,0.20819883048534393,0.0,0.008698595687747002,0.024044219404459,0.1355549693107605,0.04285505414009094,0.011401014402508736,0.028886016458272934,0.0037561594508588314,0.0,0.16705037653446198,0.04347467049956322,0.04969675838947296,0.027568498626351357,0.05425820127129555,0.256577730178833,0.009541734121739864,0.2662293612957001,0.15567392110824585,0.24795669317245483,0.23589740693569183,0.30715450644493103,0.35231325030326843,0.08817306160926819,0.21134120225906372,0.04007492959499359,0.43895065784454346,0.10311165452003479,0.04595739766955376,0.07466917484998703,0.06443199515342712,0.019916674122214317,0.03073170967400074,0.013558394275605679,0.07802382856607437,0.057566192001104355,0.06327537447214127,0.0,0.039325326681137085,0.059402670711278915,0.314544677734375,0.14799942076206207,0.0270526260137558,0.21811838448047638,0.38984712958335876,-0.3207765817642212,-0.24936382472515106,-0.3970586359500885,-0.014391005970537663
