dataset,replicate,age,broad_type,n_cells,ACIN1,CASP2,CASP3,CASP7,DFFA,DFFB,ROCK1,CASP8,DAB2IP,FADD,FAS,FASLG,TNFRSF1A,TNFSF10,TRADD,AIFM1,APAF1,BAD,BAX,BBC3,BCL2L11,BID,BNIP3L,CASP9,DIABLO,ENDOG,OMA1,DAP3,DAPK1,DAPK2,DAPK3,DDIT3,EIF2AK3,MAP3K5,PRKCD,TP53,TP53BP2,UNC5B,ANLN,ANP32E,AURKA,AURKB,BIRC5,BUB1,BUB3,CCNB1,CCNB2,CDC20,CDK1,CENPF,CENPK,CKAP2L,CKAP5,CKS1B,CKS2,CTCF,DLGAP5,ECT2,G2E3,GAS2L3,GTSE1,HMGB2,HMMR,KIF11,KIF20B,KIF23,KIF2C,LBR,MAD2L1,MKI67,NCAPD2,NDC80,NEK2,PLK1,RANGAP1,SMC4,TACC3,TMPO,TOP2A,TPX2,TTK,UBE2C,ATAD2,BLM,CASP8AP2,CCNE1,CDC45,CDC6,CDCA7,CHAF1B,DSCC1,DTL,E2F8,EXO1,FEN1,GINS1,GINS2,GINS3,GMNN,HELLS,MCM10,MCM2,MCM3,MCM4,MCM5,MCM6,MRPL36,MSH2,NASP,ORC1,PCNA,POLA1,POLA2,POLD3,POLR1B,PRIM1,RAD51,RAD51AP1,RFC2,RFC3,RRM1,RRM2,TIPIN,TYMS,UBR7,UHRF1,UNG,USP1,WDR76,proliferation,S_phase,G2M_phase,apoptosis
Popescu,F35,7.857142857142857,neutrophil,51,0.2636057734489441,0.19871215522289276,0.11000564694404602,0.011633630841970444,0.21088272333145142,0.05774242803454399,0.22875069081783295,0.03573087602853775,0.006510598585009575,0.06500907242298126,0.02022170089185238,0.0,0.43605074286460876,0.13554665446281433,0.054168254137039185,0.21531271934509277,0.05141076445579529,0.15685461461544037,0.6744381785392761,0.012759337201714516,0.028581170365214348,0.6418382525444031,0.20848162472248077,0.008283489383757114,0.08344690501689911,0.030204221606254578,0.09817864745855331,0.45397329330444336,0.04158027470111847,0.0,0.07189397513866425,0.022262101992964745,0.0,0.034749146550893784,0.0497838594019413,0.3794543743133545,0.01651318557560444,0.0,0.14394240081310272,0.36716097593307495,0.1400948017835617,0.3464972674846649,0.32824578881263733,0.10472326725721359,0.4973699152469635,0.2525719404220581,0.30765053629875183,0.32691502571105957,0.342395156621933,0.2556823790073395,0.18936534225940704,0.024875322356820107,0.18928886950016022,1.0602550506591797,0.7366714477539062,0.15740139782428741,0.11704514175653458,0.03566434606909752,0.09115490317344666,0.0,0.10522066056728363,1.7939327955245972,0.1213519275188446,0.09411357343196869,0.2513214647769928,0.04381098598241806,0.08411793410778046,0.3857918977737427,0.4668719470500946,0.17274701595306396,0.1567661613225937,0.15074145793914795,0.12063371390104294,0.13100388646125793,0.08207467198371887,0.4861985146999359,0.19427771866321564,0.4336822032928467,0.3921055197715759,0.2768929898738861,0.01838284358382225,0.8143830895423889,0.1119142398238182,0.06476233154535294,0.10039857774972916,0.00958048552274704,0.20480656623840332,0.10427941381931305,0.4467843472957611,0.019999125972390175,0.08813844621181488,0.07940694689750671,0.014421738684177399,0.024280400946736336,0.17917361855506897,0.08508282154798508,0.43955111503601074,0.03846205770969391,0.46814388036727905,0.21754352748394012,0.11174693703651428,0.17551082372665405,0.52311110496521,0.22650134563446045,0.44609570503234863,0.249020516872406,0.30882540345191956,0.16195636987686157,0.8873594403266907,0.08147478848695755,0.7893325090408325,0.05940397083759308,0.18039126694202423,0.09994111210107803,0.06222228333353996,0.15415482223033905,0.1651439219713211,0.12815311551094055,0.28147345781326294,0.17940981686115265,0.29389798641204834,0.25640782713890076,0.2892647981643677,0.6553886532783508,0.084584079682827,0.3999364376068115,0.11371668428182602,0.3246897757053375,0.07925001531839371,-0.09160206466913223,-0.049271102994680405,-0.13681919872760773,-0.0845121517777443
Popescu,F35,7.857142857142857,stem_progenitor,213,0.28527528047561646,0.17692124843597412,0.17309318482875824,0.07718407362699509,0.19753791391849518,0.03429712355136871,0.3649563491344452,0.04724821448326111,0.0022706110030412674,0.14467880129814148,0.001638702116906643,0.0,0.5216617584228516,0.23097923398017883,0.022300919517874718,0.18280372023582458,0.03404591605067253,0.1697150021791458,0.6801021099090576,0.004001771565526724,0.026253890246152878,0.6354056596755981,0.47729364037513733,0.04887549579143524,0.06866393983364105,0.007684233598411083,0.144321471452713,0.5015876889228821,0.10507679730653763,0.005810172762721777,0.0721777006983757,0.13030271232128143,0.01712195575237274,0.02188812755048275,0.014736027456820011,0.29067108035087585,0.03507603332400322,0.0,0.03509751334786415,0.3382713198661804,0.15130113065242767,0.3015435039997101,0.3475241959095001,0.07178784161806107,0.5506911277770996,0.24548952281475067,0.3434617221355438,0.2941845655441284,0.3779965043067932,0.1990051567554474,0.22519272565841675,0.06857174634933472,0.10187032073736191,0.7816855311393738,0.8402227163314819,0.12987719476222992,0.11039695143699646,0.0359191857278347,0.1233581006526947,0.00559833412989974,0.09803462028503418,1.5715035200119019,0.11654867231845856,0.0711059495806694,0.21337361633777618,0.02593238651752472,0.09972698241472244,0.25892144441604614,0.605008065700531,0.18038088083267212,0.09775206446647644,0.11813583970069885,0.057738348841667175,0.1544192135334015,0.13516469299793243,0.46089309453964233,0.27584490180015564,0.3526245653629303,0.2744726836681366,0.20937137305736542,0.06499572843313217,0.49688905477523804,0.13270597159862518,0.061040248721838,0.12317419052124023,0.016735034063458443,0.14929385483264923,0.12839661538600922,0.8569615483283997,0.05714748427271843,0.15464971959590912,0.10167251527309418,0.00671286741271615,0.05150682106614113,0.21463623642921448,0.05925276130437851,0.41257444024086,0.030256496742367744,0.5083173513412476,0.2471635490655899,0.08526940643787384,0.31755805015563965,0.533113420009613,0.22591446340084076,0.5756785869598389,0.270534485578537,0.28756406903266907,0.17766843736171722,0.9682259559631348,0.08500698953866959,0.8137078881263733,0.04249012470245361,0.19363410770893097,0.11044755578041077,0.03601877763867378,0.2968682050704956,0.16089089214801788,0.1522788405418396,0.33294877409935,0.16895560920238495,0.3639236092567444,0.30605649948120117,0.374910444021225,0.7110372185707092,0.11739367991685867,0.3786885440349579,0.3573794662952423,0.32420384883880615,0.10471737384796143,-0.06377097219228745,0.04959527403116226,-0.18486671149730682,-0.03037135675549507
Popescu,F38,12.0,erythroid,4157,0.3753688335418701,0.09695618599653244,0.22676093876361847,0.0191035196185112,0.20228201150894165,0.0341765433549881,0.23791395127773285,0.03434152901172638,0.002058751415461302,0.08746720850467682,0.0012885128380730748,0.00021553132683038712,0.06499925255775452,0.013683273456990719,0.030441632494330406,0.20969133079051971,0.017073750495910645,0.20708875358104706,0.47285106778144836,0.009808555245399475,0.14241303503513336,0.310001015663147,0.5119983553886414,0.023736663162708282,0.04660383611917496,0.031260740011930466,0.10472976416349411,0.43263164162635803,0.04213406890630722,0.00037195932236500084,0.06765645742416382,0.06742807477712631,0.008255371823906898,0.02484588697552681,0.0027128674555569887,0.25632601976394653,0.157528817653656,0.0007684248848818243,0.20637527108192444,0.6612840890884399,0.4510413706302643,0.3944101631641388,0.8881855010986328,0.23609387874603271,0.6113075613975525,0.600039541721344,0.5978469848632812,0.7918902039527893,0.8168224096298218,0.9415848851203918,0.40332987904548645,0.16047212481498718,0.2841430604457855,1.123827338218689,1.4714354276657104,0.1904992312192917,0.4780944585800171,0.13554377853870392,0.20306473970413208,0.07217578589916229,0.2566186189651489,2.477830648422241,0.48211583495140076,0.23622512817382812,0.43193596601486206,0.2067268192768097,0.1827588826417923,0.9499548077583313,0.6021780967712402,0.896905243396759,0.16236606240272522,0.21855857968330383,0.1321401447057724,0.32241490483283997,0.18504254519939423,1.0320391654968262,0.2897172272205353,0.7528676390647888,0.7681897282600403,0.6463942527770996,0.13978275656700134,0.8831424713134766,0.5192739963531494,0.16250108182430267,0.2692924439907074,0.06766494363546371,0.17275013029575348,0.29364386200904846,0.19582721590995789,0.09449709206819534,0.21596835553646088,0.1998295783996582,0.09956724941730499,0.16137588024139404,0.6425080895423889,0.0888265073299408,0.6669721603393555,0.07058793306350708,0.7877026796340942,0.41130390763282776,0.2517615556716919,0.3094933032989502,0.5316053032875061,0.4986865520477295,0.6144599318504333,0.34705784916877747,0.6851534247398376,0.32268038392066956,0.8872851133346558,0.14818528294563293,1.001598596572876,0.1536039561033249,0.13393911719322205,0.1716313511133194,0.0473371297121048,0.3578483462333679,0.20904016494750977,0.2232307642698288,0.3208349347114563,0.2972559630870819,0.5477807521820068,1.1675111055374146,0.1683948040008545,0.7401947975158691,0.11030925810337067,0.2649438679218292,0.29836374521255493,0.5959129333496094,0.20684725046157837,0.35609352588653564,0.32215747237205505,0.3923433721065521,-0.11844132840633392
Popescu,F38,12.0,innate_lymphoid,367,0.3437778055667877,0.15406814217567444,0.337542861700058,0.07348267734050751,0.1489534229040146,0.023574059829115868,0.6345175504684448,0.17137783765792847,0.0,0.04662695154547691,0.034421976655721664,0.23193062841892242,0.2873656451702118,0.1951686292886734,0.09505362808704376,0.11104234308004379,0.12560459971427917,0.21580368280410767,0.4842514395713806,0.028645329177379608,0.1706567108631134,0.3276999592781067,0.3352000415325165,0.08014912158250809,0.058155037462711334,0.01525917463004589,0.12114421278238297,0.25992000102996826,0.05905027315020561,0.0027285797987133265,0.10976050049066544,0.30326151847839355,0.03121713362634182,0.05325884371995926,0.004039344843477011,0.18784093856811523,0.041170477867126465,0.0011911222245544195,0.06804011762142181,0.48643696308135986,0.1285358965396881,0.20474964380264282,0.28970709443092346,0.10501480102539062,0.6344393491744995,0.15169289708137512,0.14981013536453247,0.1803392767906189,0.25739166140556335,0.3433505594730377,0.17779026925563812,0.08384115248918533,0.17049385607242584,0.5001730918884277,0.5848180651664734,0.153751939535141,0.18490496277809143,0.07667212933301926,0.14329008758068085,0.010338349267840385,0.14838451147079468,1.589881181716919,0.16005435585975647,0.13037244975566864,0.20966887474060059,0.07608101516962051,0.09499362111091614,0.6354132294654846,0.23241592943668365,0.41634902358055115,0.134477436542511,0.11737846583127975,0.06681697070598602,0.14221815764904022,0.0929943174123764,0.5847123265266418,0.17463931441307068,0.4891912043094635,0.36994805932044983,0.21681857109069824,0.07182573527097702,0.38397732377052307,0.23779433965682983,0.06934959441423416,0.15636573731899261,0.0,0.044813238084316254,0.055178847163915634,0.15529562532901764,0.017345542088150978,0.0419144481420517,0.04742297902703285,0.034634385257959366,0.03172501176595688,0.12107470631599426,0.013746551238000393,0.07323705404996872,0.011671549640595913,0.14696292579174042,0.18764089047908783,0.051322340965270996,0.07667171210050583,0.1557665765285492,0.07274271547794342,0.22041945159435272,0.09417639672756195,0.14485858380794525,0.1242077499628067,0.4371688663959503,0.017972717061638832,0.2983282804489136,0.056643713265657425,0.021726928651332855,0.0867498517036438,0.007978726178407669,0.1288435459136963,0.08938241004943848,0.11709284782409668,0.1933077722787857,0.05888795852661133,0.16987745463848114,0.288661926984787,0.11781514436006546,0.35760295391082764,0.06188865005970001,0.07525336742401123,0.1263771951198578,0.34699538350105286,0.06160455942153931,-0.25478219985961914,-0.33120158314704895,-0.17315244674682617,-0.02436172217130661
Popescu,F38,12.0,macrophage,3069,0.2912367284297943,0.06354331225156784,0.11215958744287491,0.04832577332854271,0.0986095666885376,0.010037434287369251,0.3681749701499939,0.06462091952562332,0.004365996923297644,0.049759168177843094,0.03836316615343094,0.0009224920650012791,0.7613644599914551,0.28030717372894287,0.10240563750267029,0.08538051694631577,0.36500370502471924,0.1501471996307373,0.6410383582115173,0.018044957891106606,0.1937970221042633,0.6301156878471375,1.2936022281646729,0.121729277074337,0.04497900232672691,0.03467569872736931,0.053060613572597504,0.23222576081752777,0.43669530749320984,0.009032553061842918,0.05978934466838837,0.2715887725353241,0.05620656907558441,0.0655449852347374,0.09859136492013931,0.08751433342695236,0.053325362503528595,0.03383168950676918,0.03649402782320976,0.26340851187705994,0.05581975355744362,0.0469149649143219,0.0700824037194252,0.023408466950058937,0.22276383638381958,0.05250761657953262,0.047376811504364014,0.040601346641778946,0.19812147319316864,0.07494141906499863,0.03452230617403984,0.015954038128256798,0.12654779851436615,0.3558698296546936,0.3593379259109497,0.12896791100502014,0.035298433154821396,0.037380151450634,0.11032859236001968,0.06416349858045578,0.028160497546195984,0.7319872379302979,0.055496204644441605,0.029444435611367226,0.07968660444021225,0.015903310850262642,0.017970701679587364,0.3544200658798218,0.04495864734053612,0.1014983132481575,0.04285440221428871,0.020087378099560738,0.01318897120654583,0.03308398276567459,0.08700109273195267,0.22636716067790985,0.09708938002586365,0.31197455525398254,0.15343458950519562,0.0488271601498127,0.02046172507107258,0.1295650154352188,0.06030650436878204,0.024893244728446007,0.08760309219360352,0.0010204551508650184,0.007431005593389273,0.010875074192881584,0.012497480027377605,0.004162744618952274,0.006161906756460667,0.00901593267917633,0.010459576733410358,0.00357424677349627,0.028185300529003143,0.007740488741546869,0.017902135848999023,0.008685563690960407,0.09006918966770172,0.021521026268601418,0.006031814031302929,0.01856263540685177,0.04144073650240898,0.02972969226539135,0.24613387882709503,0.047529153525829315,0.15819796919822693,0.033208176493644714,0.2559850811958313,0.007744047325104475,0.13268952071666718,0.05413484200835228,0.028979577124118805,0.121221624314785,0.009982220828533173,0.03169974684715271,0.011348196305334568,0.07337921112775803,0.06694422662258148,0.04557142034173012,0.08143050968647003,0.07020162791013718,0.06406477093696594,0.07854712009429932,0.04955929517745972,0.011662282980978489,0.022176925092935562,0.14872296154499054,0.014135331846773624,-0.4855033755302429,-0.5000798106193542,-0.4699331820011139,0.057236552238464355
Popescu,F38,12.0,neutrophil,45,0.41346749663352966,0.29676035046577454,0.22739917039871216,0.02298734523355961,0.1537558138370514,0.008936873637139797,0.4084579348564148,0.04313373565673828,0.0,0.0533972792327404,0.01745511405169964,0.0,0.44972336292266846,0.1374988704919815,0.010542791336774826,0.1862078756093979,0.17408981919288635,0.14076519012451172,0.5258118510246277,0.0,0.024867024272680283,0.6926537752151489,0.294590026140213,0.05065792053937912,0.08165004849433899,0.07511364668607712,0.1195095032453537,0.3885159492492676,0.0627627819776535,0.0,0.0738450288772583,0.12400898337364197,0.01913597248494625,0.023896969854831696,0.01638241857290268,0.20466703176498413,0.05570215731859207,0.0,0.204020157456398,0.4379996955394745,0.16013270616531372,0.2685460150241852,0.34905552864074707,0.09234904497861862,0.6230047345161438,0.28208234906196594,0.34464699029922485,0.32933947443962097,0.4126489460468292,0.47297799587249756,0.3106845021247864,0.11705559492111206,0.22750963270664215,0.9803788661956787,1.0382449626922607,0.15366841852664948,0.219890758395195,0.12036818265914917,0.14696890115737915,0.01638241857290268,0.13210631906986237,2.017932415008545,0.17991694808006287,0.13749410212039948,0.2284075915813446,0.12414176017045975,0.15172530710697174,0.822851836681366,0.5729719400405884,0.4813382029533386,0.2465902715921402,0.09128089249134064,0.033970557153224945,0.23344683647155762,0.07494936138391495,0.6476358771324158,0.19974032044410706,0.7689083814620972,0.6874924898147583,0.3654249906539917,0.124802365899086,0.6719115972518921,0.4211646318435669,0.0920569971203804,0.31840503215789795,0.034867096692323685,0.1741730272769928,0.23299820721149445,0.6321560144424438,0.09245719760656357,0.18943168222904205,0.19944894313812256,0.03834205120801926,0.12929777801036835,0.2576558589935303,0.08747425675392151,0.42748773097991943,0.07958389073610306,0.5947231650352478,0.510675311088562,0.15148478746414185,0.29586946964263916,0.43472960591316223,0.4431358277797699,0.5824956893920898,0.33466723561286926,0.4606247842311859,0.3385251760482788,1.0863358974456787,0.10861305892467499,0.9788150191307068,0.20777961611747742,0.16427989304065704,0.23170582950115204,0.00716784130781889,0.4981353282928467,0.2008022516965866,0.2342439889907837,0.2733696699142456,0.2503984272480011,0.4750376045703888,0.5075988173484802,0.27904051542282104,0.641539990901947,0.09997759014368057,0.40752169489860535,0.27500301599502563,0.7172253727912903,0.21685917675495148,0.15113061666488647,0.2582584023475647,0.03669864684343338,-0.046402882784605026
Popescu,F38,12.0,stem_progenitor,302,0.403464138507843,0.23544973134994507,0.1746332049369812,0.10543505847454071,0.26931190490722656,0.028885765001177788,0.5648835897445679,0.12273748219013214,0.0034929036628454924,0.11952103674411774,0.007330017164349556,0.0,0.5504247546195984,0.3655186891555786,0.04008759930729866,0.19866779446601868,0.08261450380086899,0.17791448533535004,0.5897632241249084,0.0040443334728479385,0.01858169212937355,0.5226594805717468,0.6392576694488525,0.04614253714680672,0.07599084824323654,0.012270167469978333,0.12629766762256622,0.4556792676448822,0.22394637763500214,0.0,0.08433070033788681,0.127500981092453,0.011331886984407902,0.03359561413526535,0.028352469205856323,0.281559556722641,0.07173997908830643,0.0,0.08000348508358002,0.34111663699150085,0.19165033102035522,0.2406863570213318,0.34538766741752625,0.14516735076904297,0.5832920074462891,0.27996382117271423,0.2873729169368744,0.277064710855484,0.3296053111553192,0.4465617537498474,0.26979514956474304,0.085675448179245,0.1939738392829895,0.8533316850662231,1.0847392082214355,0.16630429029464722,0.16049477458000183,0.0689225047826767,0.13483406603336334,0.016074173152446747,0.13978730142116547,1.5206162929534912,0.16576430201530457,0.12669111788272858,0.24613334238529205,0.0889938622713089,0.13287483155727386,0.6124401688575745,0.49331533908843994,0.3410285413265228,0.10842706263065338,0.129281684756279,0.0649765357375145,0.18007978796958923,0.10741487890481949,0.5304771661758423,0.24129173159599304,0.5507396459579468,0.40987128019332886,0.3018586039543152,0.08135666698217392,0.5596734285354614,0.3008565902709961,0.1276666522026062,0.25440534949302673,0.013623750768601894,0.11215505748987198,0.14933286607265472,0.8889914155006409,0.06899380683898926,0.16927966475486755,0.1543179303407669,0.01665334403514862,0.0657065361738205,0.2767818868160248,0.05378778651356697,0.4158990979194641,0.05031627416610718,0.43833866715431213,0.47533634305000305,0.1449572741985321,0.27331456542015076,0.562808632850647,0.284853994846344,0.5185160040855408,0.30108365416526794,0.4487873613834381,0.319861501455307,1.0333938598632812,0.06714945286512375,0.6746445298194885,0.11671356856822968,0.10964415222406387,0.15054801106452942,0.05044471099972725,0.5138448476791382,0.14710548520088196,0.1572406142950058,0.31938445568084717,0.168474018573761,0.35124489665031433,0.35923606157302856,0.20099562406539917,0.5786181092262268,0.0803351104259491,0.34348487854003906,0.3547057807445526,0.5081024169921875,0.13053593039512634,0.02962617762386799,0.12976190447807312,-0.07733698934316635,0.045333053916692734
Popescu,F41,16.0,erythroid,3085,0.4297809600830078,0.09109943360090256,0.23585698008537292,0.01846003346145153,0.17051242291927338,0.032490916550159454,0.24812017381191254,0.0618336983025074,0.002853248966857791,0.0870751291513443,0.0013017402961850166,0.00017149699851870537,0.055813267827034,0.013562343083322048,0.0371369905769825,0.24485203623771667,0.023376019671559334,0.16029967367649078,0.36968445777893066,0.007385858800262213,0.11975937336683273,0.29880329966545105,0.6760785579681396,0.01657894067466259,0.046433836221694946,0.0374898687005043,0.11105824261903763,0.4941617250442505,0.0358334518969059,0.0006882398738525808,0.04128877818584442,0.10999951511621475,0.008343185298144817,0.020348399877548218,0.0019221175462007523,0.2435952126979828,0.1605876088142395,0.00018706408445723355,0.2328091412782669,0.7129923701286316,0.48445504903793335,0.40316271781921387,0.7870618104934692,0.33332449197769165,0.5797379016876221,0.6101133823394775,0.6284433007240295,0.7222812175750732,0.7511113882064819,1.201932430267334,0.36414584517478943,0.18847690522670746,0.3286588191986084,0.9468473792076111,1.2179893255233765,0.2348824143409729,0.6803062558174133,0.18164172768592834,0.26290199160575867,0.08692006021738052,0.35185518860816956,2.4308454990386963,0.632042646408081,0.26818326115608215,0.5305238962173462,0.23761950433254242,0.2317577451467514,1.1079423427581787,0.5270429253578186,1.0374308824539185,0.18296749889850616,0.22207902371883392,0.1437314748764038,0.2953487038612366,0.20173533260822296,1.1129369735717773,0.33762258291244507,0.8218579292297363,1.0322706699371338,0.766899049282074,0.1801556646823883,0.6711061000823975,0.47496819496154785,0.17009344696998596,0.2691740095615387,0.07002076506614685,0.16921821236610413,0.30123841762542725,0.2077905833721161,0.07515004277229309,0.18012520670890808,0.19921578466892242,0.09738928079605103,0.17241650819778442,0.544052004814148,0.09025657176971436,0.5053927302360535,0.07383886724710464,0.7605617642402649,0.4431789517402649,0.24390341341495514,0.2977171540260315,0.5615176558494568,0.4745612144470215,0.6024997234344482,0.3834667205810547,0.510251522064209,0.3950386047363281,1.1161694526672363,0.13715383410453796,0.9777054190635681,0.2312794029712677,0.15304554998874664,0.23407749831676483,0.05154266580939293,0.4549563229084015,0.16672831773757935,0.2577377259731293,0.2854723632335663,0.34292110800743103,0.5868517160415649,0.8757275342941284,0.1691383719444275,0.8738352656364441,0.12580788135528564,0.21768304705619812,0.27014365792274475,0.5850167274475098,0.21501943469047546,0.3994135856628418,0.32172808051109314,0.48239579796791077,-0.11303509771823883
Popescu,F41,16.0,innate_lymphoid,590,0.3177804946899414,0.07288919389247894,0.2858556807041168,0.06275428831577301,0.11680006980895996,0.033949267119169235,0.6803987622261047,0.16484017670154572,0.0,0.04863740876317024,0.05383573845028877,0.24262726306915283,0.1532081514596939,0.23879829049110413,0.10949235409498215,0.06848831474781036,0.11813830584287643,0.13281363248825073,0.4588426351547241,0.04497314617037773,0.15626952052116394,0.2999977171421051,0.29584458470344543,0.027029380202293396,0.05962526425719261,0.003249572357162833,0.08577534556388855,0.3263685405254364,0.04955367371439934,0.01039854809641838,0.06606163084506989,0.304191917181015,0.038826409727334976,0.04251633211970329,0.009548581205308437,0.13702283799648285,0.060324497520923615,0.0012684506364166737,0.05553822964429855,0.5020546913146973,0.0826149582862854,0.12489927560091019,0.13350555300712585,0.04702416807413101,0.5156813859939575,0.07885123789310455,0.11015985906124115,0.10237296670675278,0.14914989471435547,0.24244177341461182,0.27258962392807007,0.03149198740720749,0.13461008667945862,0.35267800092697144,0.6162040829658508,0.2001883089542389,0.10106749832630157,0.06740064918994904,0.15128673613071442,0.008313583210110664,0.10334575921297073,1.6941410303115845,0.10011094808578491,0.08409956842660904,0.15391090512275696,0.04098829999566078,0.05623216927051544,0.6403278112411499,0.17501819133758545,0.290888249874115,0.10449949651956558,0.07367879897356033,0.028870055451989174,0.06053826957941055,0.14041191339492798,0.7112107872962952,0.1622457355260849,0.5230931043624878,0.27037107944488525,0.16888438165187836,0.04205518588423729,0.18608622252941132,0.2082998901605606,0.04655493423342705,0.19023527204990387,0.0019636459182947874,0.02268059365451336,0.030418291687965393,0.15830019116401672,0.02062547765672207,0.020669572055339813,0.0379469096660614,0.01515236683189869,0.010618968866765499,0.053421713411808014,0.008802879601716995,0.07432499527931213,0.013234245590865612,0.16620466113090515,0.15533863008022308,0.03885786980390549,0.06592948734760284,0.1913025975227356,0.07197113335132599,0.1717909723520279,0.10540689527988434,0.17325615882873535,0.13754184544086456,0.4732387661933899,0.011932716704905033,0.22959201037883759,0.07043914496898651,0.033010710030794144,0.06839991360902786,0.019838972017169,0.11592318117618561,0.04258352145552635,0.06248488277196884,0.17041292786598206,0.05503468960523605,0.15528763830661774,0.15303391218185425,0.07622452825307846,0.2584480345249176,0.06473260372877121,0.07691194117069244,0.09292273968458176,0.42546990513801575,0.06174426153302193,-0.3152550756931305,-0.3630463778972626,-0.2642052471637726,-0.0602334626019001
Popescu,F41,16.0,macrophage,1543,0.34055837988853455,0.05559670180082321,0.15084876120090485,0.035447344183921814,0.10181379318237305,0.005660309921950102,0.4598895311355591,0.08291282504796982,0.0009098225273191929,0.058598101139068604,0.020974067971110344,0.0028863134793937206,0.6464421153068542,0.30955830216407776,0.1311875283718109,0.1568012684583664,0.30317649245262146,0.12971216440200806,0.6327598094940186,0.02282964624464512,0.20045146346092224,0.6368817090988159,0.8238791823387146,0.06175810098648071,0.04115527123212814,0.035716671496629715,0.07812592387199402,0.28652650117874146,0.4451218843460083,0.01966198720037937,0.043460775166749954,0.22680604457855225,0.045192841440439224,0.09509799629449844,0.14529560506343842,0.11324465274810791,0.04727931693196297,0.06336455792188644,0.022625906392931938,0.22839897871017456,0.039573539048433304,0.030477548018097878,0.04770603030920029,0.01283654011785984,0.21814610064029694,0.02621876820921898,0.026092924177646637,0.021951915696263313,0.0601373165845871,0.08438863605260849,0.029108360409736633,0.010105034336447716,0.16252820193767548,0.2671716809272766,0.3347117006778717,0.15060925483703613,0.024177152663469315,0.035331934690475464,0.1302497684955597,0.09080161899328232,0.026664672419428825,0.7247443199157715,0.03557863086462021,0.02705487422645092,0.1353573054075241,0.014032185077667236,0.017498530447483063,0.6481053829193115,0.035780783742666245,0.07672030478715897,0.0374954491853714,0.01626867800951004,0.006210009567439556,0.015993284061551094,0.10170474648475647,0.24169005453586578,0.12791456282138824,0.3120935559272766,0.11949341744184494,0.03836477920413017,0.025135992094874382,0.0797521322965622,0.06317877769470215,0.02486560121178627,0.12947700917720795,0.004804382100701332,0.007822791114449501,0.005708896555006504,0.020851755514740944,0.002131007146090269,0.007952077314257622,0.012447817251086235,0.0064424206502735615,0.0063094221986830235,0.03126414865255356,0.013317203149199486,0.02239162288606167,0.006825906224548817,0.10373637080192566,0.0298585444688797,0.006282143760472536,0.024577541276812553,0.06611976772546768,0.03338988870382309,0.256138414144516,0.04960182309150696,0.18521349132061005,0.048405710607767105,0.3679974377155304,0.0054875705391168594,0.19552847743034363,0.05679946392774582,0.03187204897403717,0.09513059258460999,0.012590548023581505,0.04441334679722786,0.005522165913134813,0.08545773476362228,0.1055913120508194,0.04146010801196098,0.08950327336788177,0.05129445716738701,0.09356608241796494,0.05345401540398598,0.059042297303676605,0.018134990707039833,0.024311603978276253,0.18566249310970306,0.017079437151551247,-0.47425270080566406,-0.4785231351852417,-0.46969106793403625,0.04839160293340683
Popescu,F41,16.0,neutrophil,20,0.3650200366973877,0.19171269237995148,0.10617585480213165,0.0,0.18233083188533783,0.07757643610239029,0.49576282501220703,0.04941390082240105,0.0,0.15389063954353333,0.0,0.0,0.330168753862381,0.04032761976122856,0.11019782721996307,0.18883253633975983,0.08751025050878525,0.05855899304151535,0.24132847785949707,0.054007936269044876,0.03501618281006813,0.4523468017578125,0.21997928619384766,0.03812529891729355,0.06618253141641617,0.07439686357975006,0.16423742473125458,0.3873140811920166,0.019893920049071312,0.0,0.06736945360898972,0.24745623767375946,0.0,0.0,0.059665799140930176,0.16999773681163788,0.08155038207769394,0.0,0.020211778581142426,0.3869363069534302,0.08130478858947754,0.3044341206550598,0.4048880934715271,0.11627616733312607,0.5789928436279297,0.20618124306201935,0.1443626582622528,0.22315040230751038,0.2985152304172516,0.529382586479187,0.34238916635513306,0.028162527829408646,0.23142918944358826,0.907179057598114,1.1998708248138428,0.11257630586624146,0.28676265478134155,0.05703962966799736,0.2673037350177765,0.059665799140930176,0.18325668573379517,1.9930508136749268,0.28910738229751587,0.22965621948242188,0.1946209967136383,0.10000655800104141,0.2695743441581726,0.6512134075164795,0.34849533438682556,0.5837370157241821,0.05473344400525093,0.0394829623401165,0.09325291216373444,0.14844483137130737,0.06972362101078033,0.7115694284439087,0.3122801184654236,0.7681958079338074,0.7173312306404114,0.4636878967285156,0.02920212410390377,0.6075406670570374,0.11344258487224579,0.08809521049261093,0.2140786200761795,0.0,0.06647144258022308,0.08750220388174057,0.4204886853694916,0.10890767723321915,0.10862346738576889,0.05097530409693718,0.06126653030514717,0.0740790069103241,0.0652611255645752,0.05519901588559151,0.1814275085926056,0.0,0.48355573415756226,0.4939027428627014,0.07649560272693634,0.21596470475196838,0.3299032747745514,0.18669535219669342,0.20092280209064484,0.24503591656684875,0.3563385605812073,0.15090146660804749,1.015447735786438,0.13940857350826263,0.5125091671943665,0.13500960171222687,0.0,0.12424294650554657,0.07439686357975006,0.5571786165237427,0.020211778581142426,0.26476916670799255,0.25872156023979187,0.12024272978305817,0.2367703914642334,0.23272529244422913,0.1465684324502945,0.6971859931945801,0.09464909881353378,0.19045916199684143,0.2288336306810379,0.4692448675632477,0.1489955186843872,-0.03229515999555588,-0.05539938807487488,-0.007615569047629833,-0.077010378241539
